Time,Ax,Ay,Az,Gx,Gy,Gz
01:52:32:049,0.040991999208927155,-0.0029279999434947968,-0.9955199956893921,-0.125,2.3125,0.0625
01:52:32:109,0.043432001024484634,-0.003415999934077263,-0.9896640181541443,-0.1875,2.8125,0.1875
01:52:32:169,0.04294399917125702,0.0019519999623298645,-0.9935680031776428,0.25,2.375,0.0
01:52:32:230,0.0424560010433197,-0.0019519999623298645,-0.9906399846076965,-0.4375,1.8125,-0.0625
01:52:32:286,0.04391999915242195,-0.0029279999434947968,-0.9925919771194458,-0.0625,2.5,0.1875
01:52:32:344,0.040991999208927155,-0.0019519999623298645,-0.9886879920959473,-0.375,2.3125,0.5
01:52:32:405,0.04440800100564957,-0.0029279999434947968,-0.9916160106658936,-0.375,2.375,0.125
01:52:32:464,0.04148000106215477,0.0004879999905824661,-0.9984480142593384,0.0,3.375,0.0625
01:52:32:525,0.04684799909591675,0.0,-0.9916160106658936,-0.25,2.8125,0.25
01:52:32:585,0.04148000106215477,-0.0029279999434947968,-0.9974719882011414,-0.5625,2.4375,0.25
01:52:32:645,0.04294399917125702,-0.0019519999623298645,-0.987712025642395,0.125,2.3125,0.3125
01:52:32:705,0.0453840009868145,-0.0019519999623298645,-1.0194319486618042,0.1875,2.5,0.1875
01:52:32:765,0.044895999133586884,-0.007807999849319458,-0.9974719882011414,0.3125,2.625,0.3125
01:52:32:825,0.048312000930309296,-0.009759999811649323,-1.0082080364227295,0.0,2.4375,0.1875
01:52:32:885,0.04391999915242195,0.0014639999717473984,-1.0052800178527832,0.125,2.6875,-0.3125
01:52:32:945,0.04148000106215477,-0.0058559998869895935,-0.9886879920959473,0.0,2.3125,-0.125
01:52:33:005,0.04148000106215477,-0.006831999868154526,-0.9994239807128906,0.125,2.9375,0.0625
01:52:33:062,0.04440800100564957,-0.0019519999623298645,-0.9964960217475891,0.375,2.5625,0.1875
01:52:33:120,0.04391999915242195,-0.0004879999905824661,-0.9896640181541443,-0.125,2.625,0.3125
01:52:33:180,0.045871999114751816,0.0,-0.9935680031776428,0.0,3.0,0.0
01:52:33:240,0.04684799909591675,-0.0004879999905824661,-1.0003999471664429,0.5,2.5,0.125
01:52:33:301,0.04782399907708168,-0.0029279999434947968,-1.004304051399231,0.4375,2.8125,0.5
01:52:33:361,0.043432001024484634,-0.003903999924659729,-1.0062559843063354,-0.125,3.375,-0.1875
01:52:33:421,0.043432001024484634,-0.0019519999623298645,-0.9916160106658936,-0.125,2.8125,0.0
01:52:33:481,0.045871999114751816,-0.0009759999811649323,-0.9935680031776428,0.8125,2.5,0.125
01:52:33:538,0.044895999133586884,-0.006831999868154526,-0.9964960217475891,0.0625,2.5,0.5
01:52:33:596,0.040991999208927155,-0.006831999868154526,-0.9925919771194458,0.5,2.875,0.3125
01:52:33:657,0.045871999114751816,-0.0009759999811649323,-0.987712025642395,-0.375,3.0625,0.0625
01:52:33:716,0.04196799919009209,-0.0019519999623298645,-0.9916160106658936,0.375,2.875,0.1875
01:52:33:777,0.044895999133586884,-0.004879999905824661,-0.9896640181541443,0.1875,2.3125,0.0625
01:52:33:837,0.04148000106215477,-0.003903999924659729,-0.987712025642395,-0.5,2.5625,0.5
01:52:33:897,0.04148000106215477,-0.004879999905824661,-0.9896640181541443,0.375,2.625,0.0625
01:52:33:957,0.048312000930309296,-0.0014639999717473984,-0.9896640181541443,-0.125,2.3125,0.125
01:52:34:017,0.0424560010433197,-0.0029279999434947968,-0.9945440292358398,0.1875,2.5,0.5
01:52:34:073,0.044895999133586884,-0.006831999868154526,-0.9955199956893921,-0.1875,2.625,-0.0625
01:52:34:132,0.04148000106215477,-0.004879999905824661,-0.9935680031776428,-0.0625,2.625,0.375
01:52:34:192,0.04684799909591675,-0.0009759999811649323,-0.9945440292358398,0.1875,2.875,0.25
01:52:34:252,0.044895999133586884,-0.004879999905824661,-1.002351999282837,-0.125,2.4375,-0.0625
01:52:34:308,0.04684799909591675,-0.006831999868154526,-0.9964960217475891,-0.25,2.4375,0.125
01:52:34:367,0.048312000930309296,-0.007807999849319458,-0.9886879920959473,-0.3125,2.375,0.3125
01:52:34:427,0.04148000106215477,-0.003903999924659729,-0.9896640181541443,-0.1875,2.6875,-0.125
01:52:34:487,0.045871999114751816,0.0009759999811649323,-0.9916160106658936,-0.0625,2.8125,0.0
01:52:34:547,0.04391999915242195,-0.003903999924659729,-0.9955199956893921,-0.125,1.875,0.3125
01:52:34:608,0.0453840009868145,-0.006831999868154526,-0.9964960217475891,0.1875,2.625,0.1875
01:52:34:667,0.04196799919009209,-0.0014639999717473984,-0.9833199977874756,0.125,2.625,0.0
01:52:34:727,0.04001599922776222,-0.004879999905824661,-0.9916160106658936,-0.75,2.5625,0.0
01:52:34:787,0.04294399917125702,-0.0058559998869895935,-0.9925919771194458,0.0,2.6875,0.4375
01:52:34:847,0.045871999114751816,-0.0029279999434947968,-0.987712025642395,0.0,2.8125,0.125
01:52:34:907,0.04294399917125702,-0.0029279999434947968,-0.9896640181541443,0.1875,2.75,0.1875
01:52:34:967,0.04391999915242195,-0.007807999849319458,-0.9886879920959473,0.3125,2.25,0.25
01:52:35:027,0.0453840009868145,-0.0014639999717473984,-0.9945440292358398,0.625,2.1875,0.5625
01:52:35:084,0.044895999133586884,-0.003903999924659729,-0.9984480142593384,0.3125,2.3125,0.4375
01:52:35:143,0.0424560010433197,-0.0004879999905824661,-0.9886879920959473,-0.375,2.5,-0.0625
01:52:35:203,0.0453840009868145,-0.0004879999905824661,-0.9955199956893921,0.3125,2.5625,-0.0625
01:52:35:263,0.044895999133586884,-0.004879999905824661,-0.9916160106658936,0.375,2.0,0.25
01:52:35:323,0.04636000096797943,-0.0004879999905824661,-1.0033279657363892,0.125,2.375,0.5
01:52:35:384,0.05270399898290634,-0.003903999924659729,-0.9935680031776428,0.125,2.1875,0.0625
01:52:35:444,0.048312000930309296,-0.003903999924659729,-0.9964960217475891,0.0,2.3125,-0.375
01:52:35:504,0.045871999114751816,-0.004879999905824661,-0.9945440292358398,-0.125,2.375,0.0
01:52:35:560,0.04148000106215477,0.0004879999905824661,-0.9994239807128906,0.375,3.0,-0.25
01:52:35:619,0.04440800100564957,-0.0014639999717473984,-0.9955199956893921,0.0625,3.125,0.375
01:52:35:679,0.044895999133586884,-0.007807999849319458,-0.9916160106658936,0.0625,2.5,0.3125
01:52:35:738,0.04196799919009209,-0.004879999905824661,-0.9916160106658936,-0.25,2.375,0.0625
01:52:35:799,0.04391999915242195,-0.0009759999811649323,-0.9955199956893921,-0.0625,2.875,0.125
01:52:35:858,0.04148000106215477,-0.003415999934077263,-0.9896640181541443,0.0,2.875,0.1875
01:52:35:919,0.04294399917125702,-0.004879999905824661,-0.9935680031776428,-0.0625,2.9375,0.1875
01:52:35:979,0.04148000106215477,-0.0029279999434947968,-0.9984480142593384,-0.6875,2.3125,0.25
01:52:36:038,0.044895999133586884,-0.0019519999623298645,-0.9886879920959473,0.0,2.4375,0.375
01:52:36:095,0.04636000096797943,-0.0058559998869895935,-0.9906399846076965,0.1875,2.4375,0.0625
01:52:36:154,0.04050400108098984,-0.0029279999434947968,-0.9906399846076965,0.0,2.875,0.3125
01:52:36:214,0.0453840009868145,0.0004879999905824661,-1.002351999282837,-0.1875,2.875,0.1875
01:52:36:274,0.044895999133586884,0.0024399999529123306,-0.9916160106658936,0.0,2.625,0.4375
01:52:36:330,0.039528001099824905,-0.0029279999434947968,-0.9955199956893921,-0.1875,2.25,0.0625
01:52:36:389,0.0424560010433197,-0.0058559998869895935,-0.9974719882011414,-0.25,2.6875,0.0625
01:52:36:449,0.045871999114751816,-0.0004879999905824661,-0.9925919771194458,0.25,2.375,0.1875
01:52:36:509,0.04636000096797943,0.0014639999717473984,-0.9925919771194458,-0.375,2.75,0.375
01:52:36:570,0.04440800100564957,-0.003903999924659729,-0.987712025642395,0.375,3.0625,0.0
01:52:36:630,0.04294399917125702,-0.0019519999623298645,-0.9896640181541443,0.0,2.1875,0.0
01:52:36:690,0.04148000106215477,-0.003903999924659729,-1.0013760328292847,0.3125,2.4375,-0.125
01:52:36:750,0.04391999915242195,-0.0009759999811649323,-0.9964960217475891,-0.125,2.875,0.1875
01:52:36:810,0.04294399917125702,-0.003903999924659729,-0.9925919771194458,-0.125,2.3125,0.125
01:52:36:870,0.043432001024484634,-0.003903999924659729,-0.9994239807128906,0.25,2.5625,0.25
01:52:36:930,0.04391999915242195,-0.0029279999434947968,-1.004304051399231,-0.125,2.5,0.125
01:52:36:990,0.0424560010433197,-0.003903999924659729,-0.9964960217475891,0.0,2.8125,0.0625
01:52:37:050,0.045871999114751816,-0.0058559998869895935,-0.9945440292358398,0.0,2.6875,0.0625
01:52:37:106,0.03855200111865997,-0.007807999849319458,-0.9955199956893921,0.0,2.4375,0.125
01:52:37:165,0.04391999915242195,-0.0019519999623298645,-1.004304051399231,0.125,2.25,0.375
01:52:37:225,0.044895999133586884,-0.0058559998869895935,-0.9955199956893921,0.0625,1.625,0.0
01:52:37:285,0.04782399907708168,-0.003903999924659729,-0.9964960217475891,0.375,2.5625,0.1875
01:52:37:350,0.04148000106215477,-0.0058559998869895935,-0.9906399846076965,0.9375,2.25,0.125
01:52:37:410,0.04684799909591675,-0.0004879999905824661,-0.9935680031776428,0.0625,2.25,0.1875
01:52:37:470,0.04294399917125702,0.0,-0.9955199956893921,-0.0625,2.25,0.4375
01:52:37:530,0.0424560010433197,-0.0029279999434947968,-0.9925919771194458,-0.1875,2.625,0.1875
01:52:37:591,0.045871999114751816,-0.0029279999434947968,-0.9916160106658936,0.0625,2.625,0.625
01:52:37:651,0.048312000930309296,0.004879999905824661,-0.9945440292358398,-0.1875,2.5625,0.25
01:52:37:711,0.04050400108098984,-0.0009759999811649323,-0.9906399846076965,0.1875,2.75,0.375
01:52:37:771,0.043432001024484634,-0.004879999905824661,-0.9925919771194458,-0.125,2.375,0.125
01:52:37:831,0.04391999915242195,-0.003903999924659729,-0.9964960217475891,-0.0625,2.5625,0.125
01:52:37:891,0.04391999915242195,-0.0029279999434947968,-0.9955199956893921,-0.1875,2.3125,0.0625
01:52:37:951,0.04440800100564957,-0.0019519999623298645,-0.9964960217475891,0.3125,2.5,0.25
01:52:38:010,0.04684799909591675,-0.004879999905824661,-0.9925919771194458,0.125,2.8125,-0.125
01:52:38:070,0.04001599922776222,-0.0019519999623298645,-0.9964960217475891,0.25,2.75,0.5
01:52:38:133,0.04928800091147423,-0.0019519999623298645,-0.9945440292358398,0.125,3.0625,0.375
01:52:38:193,0.045871999114751816,-0.003903999924659729,-0.9964960217475891,0.0,2.75,-0.0625
01:52:38:253,0.04391999915242195,-0.0004879999905824661,-1.0003999471664429,-0.0625,2.25,0.0625
01:52:38:309,0.0424560010433197,-0.004879999905824661,-0.9916160106658936,0.6875,2.625,0.1875
01:52:38:368,0.03903999924659729,-0.003903999924659729,-0.9906399846076965,-0.3125,2.625,0.1875
01:52:38:427,0.045871999114751816,-0.0029279999434947968,-1.0091840028762817,0.0625,2.4375,0.25
01:52:38:488,0.04928800091147423,-0.004879999905824661,-0.9916160106658936,-0.9375,2.5,0.125
01:52:38:547,0.04196799919009209,-0.0014639999717473984,-0.9955199956893921,0.1875,2.125,0.125
01:52:38:608,0.04684799909591675,-0.009759999811649323,-0.9916160106658936,0.0,2.875,0.375
01:52:38:669,0.03903999924659729,-0.0058559998869895935,-0.9974719882011414,-0.0625,2.9375,0.1875
01:52:38:729,0.05026400089263916,-0.0014639999717473984,-0.9955199956893921,0.6875,2.375,0.0625
01:52:38:789,0.04148000106215477,-0.0058559998869895935,-0.9925919771194458,0.0,2.375,0.375
01:52:38:849,0.044895999133586884,-0.0019519999623298645,-0.9964960217475891,0.0625,2.5,0.1875
01:52:38:909,0.04294399917125702,-0.003903999924659729,-0.9964960217475891,-0.125,2.0,0.0625
01:52:38:969,0.04391999915242195,-0.003903999924659729,-1.0003999471664429,0.125,2.9375,0.125
01:52:39:029,0.043432001024484634,0.0004879999905824661,-0.9945440292358398,-0.1875,2.5625,0.125
01:52:39:089,0.03855200111865997,-0.006831999868154526,-1.0013760328292847,-0.125,2.5,0.4375
01:52:39:149,0.04294399917125702,0.0019519999623298645,-0.9906399846076965,-0.3125,2.4375,0.1875
01:52:39:209,0.04391999915242195,0.0004879999905824661,-0.9945440292358398,0.25,2.3125,-0.125
01:52:39:269,0.04733600094914436,-0.0029279999434947968,-0.9955199956893921,-0.375,2.625,0.125
01:52:39:325,0.05172799900174141,-0.010735999792814255,-1.004304051399231,-0.75,2.25,-0.0625
01:52:39:384,0.04050400108098984,0.0014639999717473984,-0.9994239807128906,0.3125,2.75,0.0
01:52:39:444,0.048312000930309296,-0.006831999868154526,-0.9984480142593384,-0.25,1.875,-0.0625
01:52:39:504,0.040991999208927155,0.0014639999717473984,-0.9945440292358398,-0.1875,2.75,0.3125
01:52:39:564,0.048312000930309296,-0.0029279999434947968,-0.9964960217475891,0.375,2.5625,-0.0625
01:52:39:620,0.044895999133586884,-0.0029279999434947968,-0.9906399846076965,-0.25,2.5625,0.375
01:52:39:679,0.04294399917125702,-0.004879999905824661,-0.9906399846076965,-0.3125,2.25,0.3125
01:52:39:739,0.04001599922776222,-0.0058559998869895935,-0.986735999584198,-0.4375,3.0,0.1875
01:52:39:799,0.045871999114751816,-0.007807999849319458,-0.9955199956893921,0.3125,2.3125,-0.375
01:52:39:859,0.045871999114751816,-0.0024399999529123306,-0.987712025642395,0.5,2.625,0.25
01:52:39:919,0.04148000106215477,-0.0019519999623298645,-0.9945440292358398,0.125,2.125,-0.0625
01:52:39:979,0.04294399917125702,-0.0024399999529123306,-0.9813680052757263,0.0625,2.125,-0.375
01:52:40:039,0.04148000106215477,-0.004879999905824661,-0.9886879920959473,0.125,2.625,0.0625
01:52:40:099,0.043432001024484634,-0.004879999905824661,-0.9925919771194458,0.25,2.8125,0.25
01:52:40:159,0.044895999133586884,-0.007807999849319458,-0.9925919771194458,0.375,2.4375,0.1875
01:52:40:219,0.04001599922776222,0.0004879999905824661,-0.9896640181541443,0.25,2.6875,0.3125
01:52:40:279,0.043432001024484634,-0.0029279999434947968,-0.9974719882011414,-0.5,2.4375,0.3125
01:52:40:340,0.03903999924659729,-0.003903999924659729,-0.9935680031776428,0.1875,2.4375,0.1875
01:52:40:400,0.044895999133586884,0.0004879999905824661,-0.9964960217475891,0.0,2.75,0.0
01:52:40:460,0.04391999915242195,-0.003903999924659729,-0.9896640181541443,0.1875,2.125,0.375
01:52:40:520,0.04391999915242195,-0.0058559998869895935,-0.9945440292358398,0.3125,2.25,0.125
01:52:40:580,0.03903999924659729,-0.004879999905824661,-0.9916160106658936,0.0625,2.5,0.1875
01:52:40:641,0.045871999114751816,-0.0029279999434947968,-0.9945440292358398,0.1875,2.3125,0.0625
01:52:40:701,0.04636000096797943,-0.003903999924659729,-1.0013760328292847,0.25,2.6875,0.0
01:52:40:761,0.04440800100564957,-0.009759999811649323,-0.9955199956893921,0.1875,2.75,0.0625
01:52:40:821,0.04294399917125702,-0.004879999905824661,-0.9964960217475891,-0.25,2.5625,0.375
01:52:40:881,0.04636000096797943,-0.0029279999434947968,-0.9916160106658936,0.5,3.0,-0.125
01:52:40:941,0.04148000106215477,-0.0019519999623298645,-0.9935680031776428,0.3125,2.625,0.125
01:52:41:001,0.04391999915242195,0.003903999924659729,-0.9906399846076965,0.5,2.3125,-0.125
01:52:41:061,0.04050400108098984,-0.0014639999717473984,-0.9945440292358398,0.375,2.5625,0.125
01:52:41:117,0.04684799909591675,-0.0019519999623298645,-1.002351999282837,-0.25,3.0625,0.125
01:52:41:176,0.04148000106215477,-0.004879999905824661,-0.9994239807128906,0.5625,3.0625,0.4375
01:52:41:236,0.045871999114751816,-0.0014639999717473984,-0.9945440292358398,0.375,2.5625,0.125
01:52:41:296,0.0424560010433197,0.0024399999529123306,-0.9896640181541443,-0.125,2.6875,-0.3125
01:52:41:357,0.04391999915242195,-0.0029279999434947968,-0.9964960217475891,0.25,2.5,-0.125
01:52:41:417,0.044895999133586884,-0.0058559998869895935,-0.9823439717292786,0.0,2.25,0.0625
01:52:41:477,0.04050400108098984,-0.004879999905824661,-0.9974719882011414,-0.125,2.875,0.1875
01:52:41:537,0.044895999133586884,-0.0004879999905824661,-0.9925919771194458,0.0625,2.5,0.125
01:52:41:597,0.044895999133586884,-0.0019519999623298645,-0.9916160106658936,0.0,2.6875,0.0
01:52:41:653,0.04196799919009209,-0.007807999849319458,-0.9945440292358398,0.125,2.4375,0.0
01:52:41:712,0.04391999915242195,-0.0019519999623298645,-0.9886879920959473,-0.125,2.4375,0.0625
01:52:41:772,0.043432001024484634,-0.0029279999434947968,-0.9935680031776428,-0.25,3.125,-0.125
01:52:41:832,0.043432001024484634,-0.003903999924659729,-0.9916160106658936,0.0,2.8125,0.125
01:52:41:892,0.04440800100564957,-0.0009759999811649323,-0.9916160106658936,0.125,2.5,0.125
01:52:41:952,0.04636000096797943,-0.0029279999434947968,-0.9925919771194458,-0.25,2.6875,0.25
01:52:42:012,0.04684799909591675,0.0014639999717473984,-0.9955199956893921,-0.8125,2.6875,0.0
01:52:42:072,0.04294399917125702,-0.0009759999811649323,-0.9916160106658936,-0.125,2.875,0.1875
01:52:42:128,0.045871999114751816,-0.004879999905824661,-0.987712025642395,-0.3125,2.875,0.25
01:52:42:187,0.04440800100564957,-0.004879999905824661,-0.9984480142593384,-0.0625,2.3125,0.125
01:52:42:247,0.044895999133586884,-0.003903999924659729,-0.9974719882011414,-0.0625,2.5625,0.3125
01:52:42:307,0.04196799919009209,-0.0009759999811649323,-0.9955199956893921,0.1875,2.0,0.5
01:52:42:363,0.04684799909591675,-0.004879999905824661,-0.9984480142593384,-0.0625,2.0,0.1875
01:52:42:422,0.04879999905824661,-0.0029279999434947968,-1.002351999282837,0.125,2.3125,0.125
01:52:42:482,0.05075199902057648,-0.0058559998869895935,-0.9964960217475891,0.6875,3.0,-0.0625
01:52:42:542,0.04928800091147423,-0.003903999924659729,-1.0003999471664429,-0.0625,2.9375,0.0
01:52:42:602,0.04148000106215477,-0.0009759999811649323,-0.987712025642395,0.5625,2.75,0.125
01:52:42:663,0.04050400108098984,-0.0029279999434947968,-0.9916160106658936,0.0625,2.875,0.0625
01:52:42:723,0.04294399917125702,-0.0058559998869895935,-0.9984480142593384,0.0,2.4375,0.375
01:52:42:783,0.043432001024484634,-0.0009759999811649323,-0.9896640181541443,-0.375,2.5625,0.5
01:52:42:843,0.044895999133586884,-0.004879999905824661,-0.9886879920959473,0.4375,2.6875,-0.125
01:52:42:903,0.0424560010433197,-0.0014639999717473984,-0.9974719882011414,-0.3125,2.9375,0.0625
01:52:42:963,0.04196799919009209,-0.0009759999811649323,-0.9955199956893921,-0.25,2.4375,0.125
01:52:43:023,0.048312000930309296,0.0004879999905824661,-0.9916160106658936,-0.6875,2.3125,0.3125
01:52:43:083,0.043432001024484634,-0.0004879999905824661,-0.9964960217475891,0.3125,2.875,0.0625
01:52:43:139,0.04148000106215477,-0.003903999924659729,-0.9906399846076965,0.0625,2.5,-0.0625
01:52:43:198,0.04294399917125702,-0.0019519999623298645,-0.9964960217475891,-0.3125,2.375,0.25
01:52:43:258,0.04148000106215477,-0.004879999905824661,-0.9935680031776428,0.3125,2.3125,0.125
01:52:43:318,0.04196799919009209,-0.0029279999434947968,-0.9925919771194458,-0.375,2.875,0.5
01:52:43:383,0.045871999114751816,0.0004879999905824661,-0.9935680031776428,-0.375,2.6875,0.0
01:52:43:443,0.04050400108098984,-0.0019519999623298645,-0.9974719882011414,0.375,2.8125,0.3125
01:52:43:503,0.04391999915242195,-0.0024399999529123306,-0.9916160106658936,0.1875,2.6875,0.25
01:52:43:563,0.0453840009868145,-0.004879999905824661,-0.9886879920959473,-0.4375,2.875,0.125
01:52:43:623,0.04294399917125702,-0.004391999915242195,-0.9886879920959473,-0.4375,2.6875,0.125
01:52:43:679,0.04440800100564957,-0.004879999905824661,-0.9984480142593384,0.125,2.5625,-0.25
01:52:43:738,0.03806399926543236,-0.0058559998869895935,-0.9916160106658936,0.0625,2.625,0.3125
01:52:43:798,0.04391999915242195,-0.004879999905824661,-0.9984480142593384,0.375,2.125,0.3125
01:52:43:858,0.045871999114751816,-0.0029279999434947968,-0.9984480142593384,0.1875,2.25,0.375
01:52:43:918,0.04391999915242195,-0.004879999905824661,-0.9906399846076965,0.0,2.1875,0.375
01:52:43:980,0.0424560010433197,-0.007807999849319458,-0.9935680031776428,0.0625,2.25,0.3125
01:52:44:038,0.0453840009868145,-0.0058559998869895935,-1.0013760328292847,-0.5,1.4375,0.125
01:52:44:098,0.04148000106215477,-0.0058559998869895935,-0.9906399846076965,0.0,2.75,-0.125
01:52:44:154,0.045871999114751816,-0.004879999905824661,-0.9945440292358398,0.25,2.5625,-0.0625
01:52:44:213,0.043432001024484634,-0.006831999868154526,-0.9906399846076965,-0.125,2.625,0.125
01:52:44:273,0.045871999114751816,-0.0014639999717473984,-0.9945440292358398,0.1875,2.5625,0.25
01:52:44:333,0.04391999915242195,-0.0029279999434947968,-0.9955199956893921,0.1875,2.5625,0.125
01:52:44:397,0.04440800100564957,-0.0029279999434947968,-1.0003999471664429,0.25,2.6875,-0.125
01:52:44:453,0.04684799909591675,-0.0019519999623298645,-1.0013760328292847,-0.0625,2.125,0.3125
01:52:44:518,0.04391999915242195,-0.003903999924659729,-0.987712025642395,-0.1875,2.75,0.3125
01:52:44:573,0.03903999924659729,0.0024399999529123306,-0.987712025642395,0.0625,2.5,0.0
01:52:44:633,0.04391999915242195,-0.003903999924659729,-0.9945440292358398,-0.4375,2.875,0.1875
01:52:44:695,0.04050400108098984,0.0004879999905824661,-0.9896640181541443,-0.125,2.5625,0.0625
01:52:44:755,0.045871999114751816,-0.0004879999905824661,-0.9964960217475891,0.3125,2.9375,0.1875
01:52:44:815,0.0424560010433197,-0.004879999905824661,-0.9906399846076965,-0.25,2.5625,0.25
01:52:44:875,0.044895999133586884,-0.0019519999623298645,-0.9945440292358398,0.125,2.625,0.5625
01:52:44:935,0.043432001024484634,-0.0058559998869895935,-0.987712025642395,0.0,2.4375,0.3125
01:52:44:995,0.044895999133586884,-0.003903999924659729,-0.9955199956893921,-0.3125,2.8125,0.0625
01:52:45:055,0.04391999915242195,-0.004879999905824661,-0.9925919771194458,-0.1875,2.625,0.3125
01:52:45:115,0.03903999924659729,-0.0058559998869895935,-0.9896640181541443,-0.5,1.8125,0.125
01:52:45:171,0.04636000096797943,-0.006831999868154526,-0.9964960217475891,0.0625,2.4375,0.1875
01:52:45:230,0.040991999208927155,-0.0009759999811649323,-0.9935680031776428,0.1875,2.875,0.1875
01:52:45:290,0.04440800100564957,-0.0058559998869895935,-0.9906399846076965,-0.1875,2.375,0.375
01:52:45:346,0.04001599922776222,-0.003903999924659729,-0.9886879920959473,-0.25,2.125,-0.0625
01:52:45:405,0.045871999114751816,-0.0009759999811649323,-0.9916160106658936,-0.125,2.5625,0.1875
01:52:45:465,0.04148000106215477,0.0004879999905824661,-0.9896640181541443,0.0625,2.375,0.4375
01:52:45:525,0.04294399917125702,-0.0058559998869895935,-0.9925919771194458,0.0625,2.5625,0.0625
01:52:45:585,0.04148000106215477,-0.004879999905824661,-0.9916160106658936,-0.125,2.1875,-0.0625
01:52:45:645,0.04294399917125702,-0.004879999905824661,-0.9906399846076965,0.1875,2.125,0.1875
01:52:45:705,0.045871999114751816,-0.006831999868154526,-0.985759973526001,0.125,2.3125,0.375
01:52:45:765,0.04196799919009209,0.0014639999717473984,-0.9916160106658936,0.1875,2.5625,0.0625
01:52:45:825,0.045871999114751816,-0.007807999849319458,-1.0033279657363892,0.0,2.875,0.3125
01:52:45:885,0.0424560010433197,-0.003903999924659729,-0.9925919771194458,-0.0625,2.375,0.375
01:52:45:945,0.04440800100564957,-0.0004879999905824661,-1.002351999282837,-0.25,2.4375,0.1875
01:52:46:005,0.043432001024484634,-0.0014639999717473984,-0.9955199956893921,0.3125,2.4375,0.25
01:52:46:065,0.044895999133586884,-0.013663999736309052,-0.9906399846076965,-0.25,2.375,0.125
01:52:46:125,0.04148000106215477,-0.0058559998869895935,-0.9974719882011414,-0.0625,3.0,0.0625
01:52:46:186,0.04196799919009209,-0.0009759999811649323,-0.9945440292358398,-0.4375,2.8125,0.25
01:52:46:246,0.048312000930309296,-0.0019519999623298645,-0.9916160106658936,0.25,2.5,0.125
01:52:46:306,0.04391999915242195,-0.0009759999811649323,-0.9916160106658936,0.4375,2.6875,0.3125
01:52:46:362,0.045871999114751816,-0.0009759999811649323,-0.9906399846076965,0.1875,2.5625,0.3125
01:52:46:421,0.04294399917125702,-0.006831999868154526,-0.9896640181541443,0.0,2.5625,0.4375
01:52:46:481,0.044895999133586884,-0.0029279999434947968,-0.9925919771194458,0.4375,2.6875,0.25
01:52:46:541,0.04782399907708168,-0.0004879999905824661,-0.9955199956893921,-0.1875,2.3125,0.0625
01:52:46:601,0.04928800091147423,-0.0009759999811649323,-0.9916160106658936,0.125,2.6875,0.3125
01:52:46:662,0.04684799909591675,-0.004879999905824661,-0.987712025642395,0.0625,2.3125,0.125
01:52:46:722,0.043432001024484634,-0.00878399983048439,-1.0033279657363892,-0.0625,2.4375,0.3125
01:52:46:782,0.04684799909591675,-0.0009759999811649323,-0.9916160106658936,0.3125,2.5,0.125
01:52:46:842,0.04050400108098984,-0.003415999934077263,-0.9925919771194458,0.3125,2.4375,0.0625
01:52:46:902,0.04050400108098984,-0.0029279999434947968,-0.9925919771194458,-0.0625,2.875,0.125
01:52:46:962,0.04391999915242195,-0.007807999849319458,-0.9964960217475891,0.125,2.4375,-0.0625
01:52:47:022,0.044895999133586884,-0.007807999849319458,-0.9945440292358398,-0.0625,2.3125,0.0625
01:52:47:082,0.04684799909591675,-0.0009759999811649323,-1.002351999282837,0.3125,2.9375,0.1875
01:52:47:142,0.04391999915242195,-0.003903999924659729,-0.9886879920959473,-0.3125,2.5625,0.375
01:52:47:198,0.04294399917125702,-0.003903999924659729,-0.9916160106658936,0.375,2.8125,0.25
01:52:47:257,0.044895999133586884,-0.0009759999811649323,-0.9955199956893921,-0.25,2.875,0.25
01:52:47:317,0.04294399917125702,-0.003415999934077263,-0.9935680031776428,-0.375,2.375,-0.125
01:52:47:378,0.043432001024484634,-0.003903999924659729,-1.0003999471664429,-0.3125,3.0,0.3125
01:52:47:438,0.0453840009868145,-0.003903999924659729,-0.9945440292358398,0.3125,2.875,0.25
01:52:47:498,0.045871999114751816,-0.007807999849319458,-1.0013760328292847,0.0,2.6875,0.125
01:52:47:558,0.043432001024484634,-0.003903999924659729,-0.9906399846076965,0.3125,2.75,0.125
01:52:47:618,0.04294399917125702,-0.0004879999905824661,-0.987712025642395,0.1875,2.8125,0.3125
01:52:47:674,0.04294399917125702,-0.007807999849319458,-0.9896640181541443,0.0,2.3125,0.5
01:52:47:733,0.04440800100564957,-0.0024399999529123306,-0.9916160106658936,0.0625,2.625,0.1875
01:52:47:793,0.040991999208927155,-0.0009759999811649323,-0.9896640181541443,0.5,2.8125,0.1875
01:52:47:853,0.04391999915242195,-0.0009759999811649323,-0.9916160106658936,0.25,2.25,0.0
01:52:47:913,0.045871999114751816,-0.0009759999811649323,-0.9916160106658936,0.5,2.5625,0.0
01:52:47:974,0.039528001099824905,0.0004879999905824661,-0.9886879920959473,0.0625,2.5625,0.25
01:52:48:033,0.048312000930309296,-0.0058559998869895935,-0.9925919771194458,-0.6875,2.5625,0.125
01:52:48:093,0.04391999915242195,-0.0029279999434947968,-0.987712025642395,0.3125,2.9375,-0.25
01:52:48:153,0.043432001024484634,0.0004879999905824661,-0.9935680031776428,0.375,2.8125,0.5
01:52:48:209,0.04294399917125702,-0.003903999924659729,-0.9906399846076965,-0.125,2.625,0.375
