Time,Ax,Ay,Az,Gx,Gy,Gz
18:55:39:626,0.13810400664806366,-0.017079999670386314,-0.9769759774208069,0.3125,2.8125,0.125
18:55:39:690,0.12883199751377106,-0.01268799975514412,-0.985759973526001,0.625,2.9375,0.5
18:55:39:750,0.13566400110721588,-0.013663999736309052,-0.985759973526001,-0.125,2.6875,0.1875
18:55:39:810,0.1390800029039383,-0.011711999773979187,-0.9730719923973083,-0.375,2.75,0.25
18:55:39:870,0.12785600125789642,-0.032207999378442764,-0.9833199977874756,0.0,2.875,0.3125
18:55:39:930,0.1327359974384308,-0.00878399983048439,-0.986735999584198,0.125,2.625,0.25
18:55:39:990,0.13712799549102783,-0.0058559998869895935,-0.9916160106658936,0.0,2.6875,0.1875
18:55:40:050,0.13859200477600098,-0.02537599951028824,-0.979416012763977,0.3125,2.875,0.3125
18:55:40:110,0.13712799549102783,-0.01903199963271618,-0.9916160106658936,-0.1875,2.9375,0.0625
18:55:40:166,0.13371199369430542,-0.013663999736309052,-0.985759973526001,-0.0625,2.25,-0.0625
18:55:40:225,0.13371199369430542,-0.014151999726891518,-0.962336003780365,-0.0625,3.0625,0.1875
18:55:40:285,0.13078400492668152,-0.02000799961388111,-0.9955199956893921,0.8125,3.0,-0.25
18:55:40:345,0.1361519992351532,-0.013663999736309052,-0.9813680052757263,-0.125,3.375,0.125
18:55:40:405,0.13712799549102783,-0.015615999698638916,-0.9916160106658936,0.375,2.9375,0.25
18:55:40:465,0.13517600297927856,-0.013663999736309052,-0.9842960238456726,0.1875,2.6875,0.0
18:55:40:525,0.13176000118255615,-0.011711999773979187,-0.97843998670578,0.6875,2.9375,0.1875
18:55:40:585,0.14054399728775024,-0.02635199949145317,-0.9803919792175293,-0.25,2.8125,0.1875
18:55:40:641,0.13566400110721588,-0.017079999670386314,-0.9735599756240845,-0.0625,2.1875,0.1875
18:55:40:700,0.1298079937696457,-0.015615999698638916,-0.986735999584198,-0.125,2.5625,0.4375
18:55:40:760,0.12834399938583374,-0.009759999811649323,-0.987712025642395,0.6875,2.9375,0.1875
18:55:40:820,0.1327359974384308,-0.02147199958562851,-0.9906399846076965,0.3125,2.6875,0.0625
18:55:40:880,0.13566400110721588,-0.01659199967980385,-0.9833199977874756,0.5625,2.875,0.125
18:55:40:940,0.13371199369430542,-0.01903199963271618,-0.9803919792175293,0.3125,2.6875,0.25
18:55:41:000,0.13468800485134125,-0.014151999726891518,-0.9896640181541443,0.1875,2.8125,0.125
18:55:41:060,0.13127200305461884,-0.020495999604463577,-0.9711199998855591,0.125,2.4375,0.4375
18:55:41:120,0.13517600297927856,-0.015615999698638916,-0.9974719882011414,0.0,2.8125,0.0
18:55:41:182,0.1302960067987442,-0.015615999698638916,-0.9891759753227234,0.3125,2.5625,0.25
18:55:41:242,0.13566400110721588,-0.013663999736309052,-0.9813680052757263,0.5,3.0625,-0.25
18:55:41:302,0.13810400664806366,-0.014639999717473984,-0.9823439717292786,0.3125,3.0,-0.0625
18:55:41:362,0.12785600125789642,-0.015615999698638916,-0.9803919792175293,-0.3125,2.3125,0.0
18:55:41:422,0.13712799549102783,-0.015615999698638916,-0.9803919792175293,0.375,2.375,-0.125
18:55:41:482,0.13517600297927856,-0.01512799970805645,-0.9813680052757263,0.3125,2.6875,-0.125
18:55:41:542,0.1302960067987442,-0.01268799975514412,-0.9847840070724487,0.9375,2.8125,0.0625
18:55:41:607,0.13468800485134125,-0.01268799975514412,-0.9813680052757263,0.0625,2.9375,0.3125
18:55:41:659,0.13468800485134125,-0.013663999736309052,-0.986735999584198,0.125,2.6875,0.1875
18:55:41:718,0.1298079937696457,-0.01268799975514412,-0.9847840070724487,0.0625,2.5625,0.3125
18:55:41:778,0.13517600297927856,-0.020495999604463577,-0.986735999584198,0.3125,3.0,0.375
18:55:41:838,0.13468800485134125,-0.013663999736309052,-0.9955199956893921,0.375,3.125,0.25
18:55:41:898,0.13420000672340393,-0.01756799966096878,-0.9847840070724487,-0.3125,2.375,0.0
18:55:41:958,0.14054399728775024,-0.020495999604463577,-0.9760000109672546,0.5,2.6875,0.0
18:55:42:018,0.13468800485134125,-0.01756799966096878,-0.9642879962921143,0.3125,2.9375,0.0625
18:55:42:078,0.13566400110721588,-0.01268799975514412,-0.9847840070724487,0.625,3.0,-0.25
18:55:42:138,0.13127200305461884,-0.015615999698638916,-0.9896640181541443,-0.125,2.3125,0.125
18:55:42:198,0.13371199369430542,-0.017079999670386314,-0.9906399846076965,-0.3125,3.0,0.5625
18:55:42:258,0.1361519992351532,-0.011711999773979187,-0.986735999584198,0.375,2.5625,0.1875
18:55:42:318,0.1327359974384308,-0.015615999698638916,-0.9823439717292786,0.5,2.8125,0.125
18:55:42:378,0.13566400110721588,-0.010735999792814255,-0.9813680052757263,0.5,3.0625,-0.0625
18:55:42:438,0.13712799549102783,-0.020495999604463577,-0.9779520034790039,0.0,3.375,-0.0625
18:55:42:498,0.1302960067987442,-0.01512799970805645,-0.9842960238456726,0.375,3.3125,-0.0625
18:55:42:558,0.1332239955663681,-0.011711999773979187,-0.9847840070724487,0.375,2.9375,0.3125
18:55:42:618,0.13712799549102783,-0.015615999698638916,-0.985759973526001,0.375,2.6875,-0.0625
18:55:42:680,0.13468800485134125,-0.018055999651551247,-0.9803919792175293,0.6875,3.0,0.0625
18:55:42:740,0.1302960067987442,-0.011711999773979187,-0.9813680052757263,0.4375,2.9375,0.0625
18:55:42:800,0.13810400664806366,-0.01268799975514412,-0.9823439717292786,0.3125,2.375,0.25
18:55:42:860,0.12931999564170837,-0.018055999651551247,-0.9823439717292786,-0.25,2.75,0.0625
18:55:42:920,0.13468800485134125,-0.01268799975514412,-0.9813680052757263,-0.5,2.375,0.125
18:55:42:980,0.13127200305461884,-0.013663999736309052,-0.9886879920959473,-0.0625,3.0625,-0.375
18:55:43:040,0.13468800485134125,-0.015615999698638916,-0.9862480163574219,0.3125,2.9375,0.0
18:55:43:100,0.13761599361896515,-0.02000799961388111,-0.9842960238456726,-0.5,2.4375,0.1875
18:55:43:156,0.13371199369430542,-0.013663999736309052,-0.9672160148620605,0.125,2.875,0.0625
18:55:43:215,0.13371199369430542,-0.01512799970805645,-0.986735999584198,0.625,2.875,0.1875
18:55:43:275,0.14005599915981293,-0.020983999595046043,-0.986735999584198,0.25,2.125,0.1875
18:55:43:335,0.13176000118255615,-0.018055999651551247,-0.9642879962921143,0.0625,2.8125,0.125
18:55:43:395,0.14054399728775024,-0.015615999698638916,-0.9750239849090576,0.3125,2.375,0.3125
18:55:43:455,0.12931999564170837,-0.01268799975514412,-0.9594079852104187,0.0625,2.625,0.5
18:55:43:515,0.13517600297927856,-0.018543999642133713,-0.9760000109672546,0.125,2.375,-0.0625
18:55:43:575,0.1332239955663681,-0.014639999717473984,-0.9896640181541443,-0.3125,3.0,0.0625
18:55:43:635,0.13176000118255615,-0.011711999773979187,-0.9886879920959473,0.4375,3.0,0.0625
18:55:43:692,0.13517600297927856,-0.020983999595046043,-0.9847840070724487,0.125,2.3125,0.4375
18:55:43:751,0.13810400664806366,-0.018055999651551247,-0.9833199977874756,-0.0625,2.75,0.0625
18:55:43:811,0.13371199369430542,-0.011711999773979187,-0.986735999584198,-0.125,2.6875,0.25
18:55:43:871,0.13371199369430542,-0.01756799966096878,-0.9755120277404785,0.5,2.375,0.375
18:55:43:931,0.12883199751377106,-0.013663999736309052,-0.9838079810142517,0.0,2.9375,-0.0625
18:55:43:991,0.1361519992351532,-0.017079999670386314,-0.9823439717292786,0.25,2.9375,0.25
18:55:44:051,0.13371199369430542,-0.014639999717473984,-0.9823439717292786,-0.4375,2.6875,-0.3125
18:55:44:111,0.13420000672340393,-0.010735999792814255,-0.986735999584198,0.25,2.5625,0.0625
18:55:44:167,0.13712799549102783,-0.01512799970805645,-0.986735999584198,0.3125,2.25,-0.0625
18:55:44:226,0.13712799549102783,-0.01659199967980385,-0.9823439717292786,0.625,2.9375,0.375
18:55:44:286,0.14005599915981293,-0.020495999604463577,-0.9769759774208069,-0.1875,2.6875,0.0
18:55:44:346,0.13468800485134125,-0.018055999651551247,-0.985759973526001,0.625,2.625,0.1875
18:55:44:407,0.13371199369430542,-0.014639999717473984,-0.9847840070724487,0.0625,2.9375,0.0
18:55:44:466,0.1327359974384308,-0.01268799975514412,-0.9774640202522278,0.0625,2.5625,0.0
18:55:44:526,0.12931999564170837,-0.01268799975514412,-0.9823439717292786,0.25,2.25,0.375
18:55:44:586,0.13468800485134125,-0.018055999651551247,-0.9838079810142517,0.1875,2.5625,0.0625
18:55:44:646,0.13810400664806366,-0.017079999670386314,-0.979416012763977,0.0,2.875,0.0625
18:55:44:702,0.1327359974384308,-0.01903199963271618,-0.9833199977874756,0.0625,2.875,0.375
18:55:44:761,0.1302960067987442,-0.013663999736309052,-0.9896640181541443,0.0625,2.6875,0.25
18:55:44:821,0.13468800485134125,-0.011711999773979187,-0.9896640181541443,0.3125,3.125,0.125
18:55:44:881,0.13420000672340393,-0.015615999698638916,-0.9803919792175293,0.0,2.875,0.0625
18:55:44:941,0.13566400110721588,-0.01903199963271618,-0.9813680052757263,0.625,2.875,0.125
18:55:45:001,0.13517600297927856,-0.01903199963271618,-0.9823439717292786,0.375,2.8125,0.1875
18:55:45:061,0.12834399938583374,-0.015615999698638916,-0.9955199956893921,0.125,2.625,0.0625
18:55:45:121,0.13810400664806366,-0.011711999773979187,-0.9813680052757263,0.0,2.625,0.3125
18:55:45:177,0.13176000118255615,-0.020495999604463577,-0.9823439717292786,0.3125,2.875,-0.1875
18:55:45:236,0.13810400664806366,-0.01756799966096878,-0.9935680031776428,0.125,3.25,-0.125
18:55:45:296,0.1327359974384308,-0.011711999773979187,-0.9847840070724487,0.4375,3.0625,0.1875
18:55:45:356,0.13371199369430542,-0.013663999736309052,-0.9896640181541443,0.4375,2.6875,0.375
18:55:45:416,0.13566400110721588,-0.016103999689221382,-0.9847840070724487,-0.3125,3.25,0.3125
18:55:45:476,0.13712799549102783,-0.00878399983048439,-0.985759973526001,0.8125,2.5625,0.25
18:55:45:536,0.1390800029039383,-0.01659199967980385,-0.986735999584198,0.1875,3.0,0.125
18:55:45:596,0.13663999736309052,-0.015615999698638916,-0.9847840070724487,0.4375,2.625,0.3125
18:55:45:656,0.1327359974384308,-0.020983999595046043,-0.987712025642395,0.875,3.25,0.375
18:55:45:712,0.13712799549102783,-0.010735999792814255,-0.9886879920959473,0.125,2.6875,0.375
18:55:45:771,0.13224799931049347,-0.016103999689221382,-0.987712025642395,0.4375,2.875,0.1875
18:55:45:831,0.13371199369430542,-0.018055999651551247,-0.979416012763977,0.1875,2.3125,0.125
18:55:45:891,0.13517600297927856,-0.02000799961388111,-0.985759973526001,0.6875,2.6875,0.0625
18:55:45:951,0.1327359974384308,-0.01268799975514412,-0.9886879920959473,0.4375,2.1875,0.25
18:55:46:011,0.13468800485134125,-0.014639999717473984,-0.9925919771194458,0.0,2.625,0.375
18:55:46:071,0.13371199369430542,-0.020495999604463577,-0.9803919792175293,0.5625,2.9375,0.0625
18:55:46:131,0.13176000118255615,-0.013663999736309052,-0.9823439717292786,0.0,2.8125,-0.125
18:55:46:192,0.1298079937696457,-0.01268799975514412,-0.9662399888038635,-0.5,2.8125,0.375
18:55:46:252,0.13566400110721588,-0.013663999736309052,-0.9740480184555054,0.0625,2.625,0.4375
18:55:46:312,0.13371199369430542,-0.01268799975514412,-0.9760000109672546,0.4375,3.0625,0.3125
18:55:46:372,0.1302960067987442,-0.018055999651551247,-0.979416012763977,0.0625,2.9375,0.125
18:55:46:432,0.13371199369430542,-0.018055999651551247,-0.9833199977874756,0.125,2.6875,0.0625
18:55:46:492,0.1332239955663681,-0.02000799961388111,-0.986735999584198,0.4375,2.75,0.3125
18:55:46:552,0.13468800485134125,-0.02000799961388111,-0.9750239849090576,-0.1875,3.0625,0.4375
18:55:46:612,0.1327359974384308,-0.014639999717473984,-0.9842960238456726,-0.125,3.125,-0.4375
18:55:46:672,0.13761599361896515,-0.023423999547958374,-0.9847840070724487,-0.25,2.375,0.375
18:55:46:728,0.1361519992351532,-0.014639999717473984,-0.9842960238456726,0.125,2.6875,0.0625
18:55:46:787,0.1390800029039383,-0.011711999773979187,-0.9833199977874756,0.4375,3.0625,0.3125
18:55:46:847,0.1327359974384308,-0.011711999773979187,-0.9803919792175293,0.125,2.3125,0.375
18:55:46:907,0.13810400664806366,-0.017079999670386314,-0.9803919792175293,0.0,3.125,0.25
18:55:46:967,0.13468800485134125,-0.01659199967980385,-0.987712025642395,0.625,3.1875,0.25
18:55:47:027,0.14054399728775024,-0.014639999717473984,-0.9833199977874756,0.1875,2.75,0.125
18:55:47:087,0.1327359974384308,-0.018055999651551247,-0.987712025642395,0.8125,2.5625,0.1875
18:55:47:147,0.13810400664806366,-0.01268799975514412,-0.986735999584198,0.125,2.75,0.0625
18:55:47:203,0.13810400664806366,-0.02000799961388111,-0.986735999584198,0.0,3.0,0.3125
18:55:47:262,0.13566400110721588,-0.016103999689221382,-0.986735999584198,-0.4375,2.6875,-0.125
18:55:47:322,0.1361519992351532,-0.020983999595046043,-0.986735999584198,0.625,2.875,0.375
18:55:47:382,0.1332239955663681,-0.015615999698638916,-0.985759973526001,0.5,2.0625,0.3125
18:55:47:442,0.14151999354362488,-0.018543999642133713,-0.9803919792175293,0.5625,3.1875,0.375
18:55:47:502,0.13468800485134125,-0.017079999670386314,-0.9823439717292786,-0.1875,2.3125,0.375
18:55:47:562,0.13517600297927856,-0.01268799975514412,-0.986735999584198,0.6875,2.9375,0.0
18:55:47:622,0.13712799549102783,-0.01512799970805645,-0.9847840070724487,-0.0625,2.5,0.0
18:55:47:683,0.13566400110721588,-0.019519999623298645,-0.9847840070724487,1.0,2.375,0.3125
18:55:47:739,0.13566400110721588,-0.02000799961388111,-0.9896640181541443,0.5,2.9375,0.1875
18:55:47:798,0.13224799931049347,-0.014639999717473984,-0.985759973526001,-0.25,2.875,-0.0625
18:55:47:858,0.13371199369430542,-0.018055999651551247,-0.9886879920959473,0.0625,2.875,-0.125
18:55:47:918,0.13371199369430542,-0.01268799975514412,-0.9838079810142517,0.6875,2.25,-0.0625
18:55:47:978,0.13420000672340393,-0.020495999604463577,-0.985759973526001,0.1875,2.6875,0.0
18:55:48:038,0.13371199369430542,-0.022447999566793442,-0.9813680052757263,0.3125,3.375,0.5
18:55:48:098,0.13712799549102783,-0.018055999651551247,-0.986735999584198,0.375,3.125,0.1875
18:55:48:158,0.13663999736309052,-0.010735999792814255,-0.986735999584198,0.1875,3.125,0.0625
18:55:48:214,0.13224799931049347,-0.018055999651551247,-0.987712025642395,-0.5,2.4375,-0.1875
18:55:48:273,0.13566400110721588,-0.016103999689221382,-0.987712025642395,-0.375,2.6875,-0.125
18:55:48:333,0.13810400664806366,-0.01268799975514412,-0.9813680052757263,0.5,2.875,0.125
18:55:48:393,0.13566400110721588,-0.016103999689221382,-0.9896640181541443,0.125,2.625,0.125
18:55:48:453,0.1327359974384308,-0.01659199967980385,-0.9847840070724487,0.0625,2.9375,-0.0625
18:55:48:513,0.13371199369430542,-0.01659199967980385,-0.987712025642395,0.0625,3.0625,0.25
18:55:48:573,0.13420000672340393,-0.013663999736309052,-0.986735999584198,0.5625,2.5,0.5
18:55:48:633,0.13566400110721588,-0.013663999736309052,-0.9813680052757263,0.9375,2.8125,0.0
18:55:48:689,0.13224799931049347,-0.018055999651551247,-0.9838079810142517,0.0625,2.6875,0.3125
18:55:48:749,0.13371199369430542,-0.018055999651551247,-0.9823439717292786,0.375,3.125,0.25
18:55:48:809,0.1327359974384308,-0.016103999689221382,-0.9823439717292786,-0.375,2.375,-0.375
18:55:48:869,0.1327359974384308,-0.017079999670386314,-0.9813680052757263,0.25,2.375,0.0625
18:55:48:929,0.1298079937696457,-0.013663999736309052,-0.986735999584198,-0.0625,2.75,0.375
18:55:48:989,0.13371199369430542,-0.01268799975514412,-0.979416012763977,0.125,2.8125,0.0625
18:55:49:049,0.1327359974384308,-0.02000799961388111,-0.9838079810142517,0.1875,2.75,0.25
18:55:49:109,0.13468800485134125,-0.013663999736309052,-0.9886879920959473,0.0625,2.5625,0.1875
18:55:49:169,0.13371199369430542,-0.01659199967980385,-0.9847840070724487,0.375,3.125,0.1875
18:55:49:225,0.1390800029039383,-0.01756799966096878,-0.9833199977874756,-0.25,2.875,-0.125
18:55:49:284,0.1390800029039383,-0.01659199967980385,-0.986735999584198,0.5,2.5,0.0625
18:55:49:344,0.1327359974384308,-0.015615999698638916,-0.9833199977874756,-0.1875,2.625,-0.125
18:55:49:404,0.1395680010318756,-0.01903199963271618,-0.97843998670578,-0.1875,3.0625,0.1875
18:55:49:464,0.1327359974384308,-0.01268799975514412,-0.9823439717292786,0.125,3.375,-0.125
18:55:49:524,0.13712799549102783,-0.01659199967980385,-0.986735999584198,-0.0625,3.0,0.0
18:55:49:584,0.13420000672340393,-0.01659199967980385,-0.986735999584198,0.1875,2.6875,0.125
18:55:49:644,0.1361519992351532,-0.015615999698638916,-0.9886879920959473,-0.375,3.125,0.0625
18:55:49:706,0.13176000118255615,-0.014639999717473984,-0.986735999584198,-0.1875,2.8125,0.0625
18:55:49:761,0.13566400110721588,-0.011711999773979187,-0.985759973526001,0.0625,2.6875,0.0625
18:55:49:820,0.13224799931049347,-0.01903199963271618,-0.979416012763977,0.1875,2.75,-0.1875
18:55:49:880,0.13420000672340393,-0.01903199963271618,-0.9740480184555054,0.3125,2.875,0.0625
18:55:49:940,0.1327359974384308,-0.01268799975514412,-0.9906399846076965,-0.25,2.875,0.125
18:55:50:000,0.1361519992351532,-0.01268799975514412,-0.9681919813156128,0.5,2.625,0.125
18:55:50:060,0.13566400110721588,-0.01756799966096878,-0.9803919792175293,-0.25,2.9375,0.0
18:55:50:120,0.1332239955663681,-0.017079999670386314,-0.9886879920959473,0.4375,3.3125,0.1875
18:55:50:180,0.13566400110721588,-0.024399999529123306,-0.9813680052757263,0.375,3.25,0.0
18:55:50:236,0.13712799549102783,-0.014639999717473984,-0.9828320145606995,0.3125,2.0,0.125
18:55:50:295,0.12883199751377106,-0.013663999736309052,-0.9935680031776428,0.25,3.1875,0.0625
18:55:50:355,0.1302960067987442,-0.01756799966096878,-0.9760000109672546,0.1875,3.0,0.4375
18:55:50:415,0.13712799549102783,-0.018055999651551247,-0.9760000109672546,0.1875,2.625,0.125
18:55:50:475,0.13712799549102783,-0.01903199963271618,-0.9769759774208069,-0.3125,2.6875,0.0
18:55:50:535,0.13859200477600098,-0.018055999651551247,-0.9813680052757263,-0.0625,2.5,0.3125
18:55:50:594,0.13663999736309052,-0.011711999773979187,-0.9769759774208069,-0.0625,3.0625,0.1875
18:55:50:655,0.1327359974384308,-0.011711999773979187,-0.987712025642395,0.1875,2.875,-0.125
18:55:50:711,0.13712799549102783,-0.01903199963271618,-0.9813680052757263,0.3125,2.5625,-0.125
18:55:50:771,0.13420000672340393,-0.015615999698638916,-0.9803919792175293,-0.375,2.6875,-0.1875
18:55:50:831,0.12785600125789642,-0.01659199967980385,-0.9813680052757263,-0.1875,2.875,-0.0625
18:55:50:891,0.1327359974384308,-0.01903199963271618,-0.9886879920959473,0.5625,2.9375,0.25
18:55:50:951,0.1302960067987442,-0.014639999717473984,-0.9803919792175293,0.875,2.5625,0.3125
18:55:51:011,0.13517600297927856,-0.015615999698638916,-0.985759973526001,0.25,3.1875,0.125
18:55:51:071,0.13566400110721588,-0.01659199967980385,-0.9813680052757263,0.0625,2.5625,0.1875
18:55:51:131,0.13566400110721588,-0.013663999736309052,-0.9803919792175293,-0.0625,2.3125,0.1875
18:55:51:191,0.13712799549102783,-0.011711999773979187,-0.9896640181541443,0.5625,3.0625,0.375
18:55:51:247,0.1302960067987442,-0.01903199963271618,-0.985759973526001,-0.125,2.4375,0.1875
18:55:51:307,0.1327359974384308,-0.01756799966096878,-0.9974719882011414,0.3125,2.625,0.25
18:55:51:366,0.13371199369430542,-0.01903199963271618,-0.9896640181541443,0.375,2.75,0.25
18:55:51:426,0.1327359974384308,-0.020983999595046043,-0.979416012763977,0.0625,2.25,0.25
18:55:51:486,0.1298079937696457,-0.018055999651551247,-0.9935680031776428,-0.375,2.9375,0.0
18:55:51:546,0.13224799931049347,-0.015615999698638916,-0.985759973526001,0.125,2.6875,-0.25
18:55:51:607,0.1361519992351532,-0.01659199967980385,-0.9769759774208069,0.125,3.0,0.0625
18:55:51:666,0.1390800029039383,-0.01659199967980385,-0.9916160106658936,0.3125,3.0625,-0.0625
18:55:51:727,0.1327359974384308,-0.0058559998869895935,-0.9740480184555054,0.1875,2.375,0.625
18:55:51:783,0.1302960067987442,-0.017079999670386314,-0.9813680052757263,-0.1875,3.125,0.375
18:55:51:842,0.13712799549102783,-0.011711999773979187,-0.9760000109672546,0.625,2.625,0.75
18:55:51:902,0.13127200305461884,-0.01903199963271618,-0.9823439717292786,-0.125,2.6875,0.125
18:55:51:962,0.13566400110721588,-0.011711999773979187,-0.9720960259437561,0.3125,2.625,-0.0625
18:55:52:022,0.1302960067987442,-0.015615999698638916,-0.9842960238456726,0.1875,3.0625,-0.125
18:55:52:082,0.13371199369430542,-0.021959999576210976,-0.9813680052757263,0.625,2.4375,0.375
18:55:52:142,0.1361519992351532,-0.014639999717473984,-0.985759973526001,0.3125,3.0625,0.0
18:55:52:202,0.13712799549102783,-0.014639999717473984,-0.9847840070724487,0.625,2.8125,0.0625
18:55:52:258,0.13371199369430542,-0.01512799970805645,-0.9823439717292786,-0.125,2.1875,0.1875
18:55:52:317,0.13566400110721588,-0.013663999736309052,-0.9813680052757263,0.25,2.5,-0.0625
18:55:52:377,0.13566400110721588,-0.018055999651551247,-0.9803919792175293,0.125,2.0,0.1875
18:55:52:437,0.14054399728775024,-0.010735999792814255,-0.9691680073738098,0.4375,3.1875,0.1875
18:55:52:497,0.13224799931049347,-0.022447999566793442,-0.9633119702339172,-0.1875,2.5,0.25
18:55:52:557,0.13712799549102783,-0.014639999717473984,-0.97843998670578,0.1875,2.625,-0.1875
18:55:52:617,0.14005599915981293,-0.013663999736309052,-0.9769759774208069,0.0625,2.8125,-0.1875
18:55:52:677,0.13224799931049347,-0.010735999792814255,-0.9750239849090576,-0.375,2.5625,0.625
18:55:52:733,0.13176000118255615,-0.01268799975514412,-0.9838079810142517,-0.125,2.6875,0.125
18:55:52:793,0.13468800485134125,-0.020495999604463577,-0.9823439717292786,0.3125,2.9375,0.1875
18:55:52:853,0.1332239955663681,-0.013663999736309052,-0.9833199977874756,0.5625,3.0,0.3125
18:55:52:913,0.13566400110721588,-0.01512799970805645,-0.985759973526001,-0.1875,3.125,0.0
18:55:52:973,0.13712799549102783,-0.01756799966096878,-0.9769759774208069,0.625,2.75,0.125
18:55:53:033,0.13712799549102783,-0.009759999811649323,-0.985759973526001,0.5,2.5625,0.1875
18:55:53:093,0.1361519992351532,-0.016103999689221382,-0.9750239849090576,-0.1875,2.0625,0.5625
18:55:53:153,0.13176000118255615,-0.018055999651551247,-0.986735999584198,0.25,3.1875,-0.125
18:55:53:213,0.1332239955663681,-0.014639999717473984,-0.9847840070724487,0.1875,2.875,0.1875
18:55:53:269,0.13663999736309052,-0.016103999689221382,-0.986735999584198,-0.125,3.25,0.25
18:55:53:328,0.13468800485134125,-0.018055999651551247,-0.97843998670578,-0.25,3.125,0.25
18:55:53:388,0.1298079937696457,-0.014639999717473984,-0.9896640181541443,0.0625,2.5,-0.0625
18:55:53:448,0.13566400110721588,-0.011711999773979187,-0.9803919792175293,-0.1875,2.875,0.0625
18:55:53:508,0.13371199369430542,-0.014639999717473984,-1.0033279657363892,0.125,2.75,0.3125
18:55:53:568,0.12931999564170837,-0.014639999717473984,-0.9886879920959473,0.375,2.625,-0.0625
18:55:53:628,0.13224799931049347,-0.01268799975514412,-0.986735999584198,0.25,2.625,0.125
18:55:53:688,0.1390800029039383,-0.011711999773979187,-0.9813680052757263,0.4375,2.4375,0.1875
18:55:53:749,0.13224799931049347,-0.018055999651551247,-0.985759973526001,0.5,2.875,0.1875
18:55:53:806,0.1361519992351532,-0.01903199963271618,-0.985759973526001,0.0,2.25,0.0625
18:55:53:864,0.13810400664806366,-0.011711999773979187,-0.986735999584198,-0.1875,2.375,0.0
18:55:53:924,0.1361519992351532,-0.020983999595046043,-0.985759973526001,0.125,2.625,0.1875
18:55:53:984,0.1395680010318756,-0.01903199963271618,-0.9760000109672546,-0.1875,3.0625,0.375
18:55:54:044,0.13127200305461884,-0.013663999736309052,-0.9803919792175293,0.25,3.375,0.1875
18:55:54:104,0.1361519992351532,-0.014639999717473984,-0.985759973526001,0.5,2.4375,0.375
18:55:54:164,0.1327359974384308,-0.011711999773979187,-0.9823439717292786,0.3125,2.8125,0.1875
18:55:54:224,0.1327359974384308,-0.018055999651551247,-0.9847840070724487,0.0625,2.8125,0.3125
18:55:54:280,0.13566400110721588,-0.01756799966096878,-0.9847840070724487,0.5,2.6875,0.1875
18:55:54:339,0.1302960067987442,-0.01268799975514412,-0.9813680052757263,0.3125,2.875,0.1875
18:55:54:399,0.13566400110721588,-0.013663999736309052,-0.986735999584198,-0.375,2.375,0.0625
18:55:54:459,0.12883199751377106,-0.018055999651551247,-0.9813680052757263,0.4375,3.0625,0.375
18:55:54:519,0.13712799549102783,-0.00878399983048439,-0.9945440292358398,0.0625,2.8125,0.1875
18:55:54:579,0.12931999564170837,-0.01268799975514412,-0.9838079810142517,0.1875,2.25,0.0
18:55:54:639,0.1390800029039383,-0.023423999547958374,-0.9974719882011414,0.3125,2.9375,0.125
18:55:54:699,0.1302960067987442,-0.01903199963271618,-0.987712025642395,0.125,2.8125,0.125
18:55:54:755,0.12443999946117401,-0.00878399983048439,-0.987712025642395,0.0,2.8125,0.125
18:55:54:815,0.13663999736309052,-0.00878399983048439,-0.9642879962921143,-0.625,2.375,0.125
18:55:54:877,0.13859200477600098,-0.019519999623298645,-0.986735999584198,0.25,2.75,0.625
18:55:54:935,0.13127200305461884,-0.014639999717473984,-0.987712025642395,-0.3125,2.875,0.1875
18:55:54:995,0.1361519992351532,-0.010735999792814255,-0.9847840070724487,-0.25,2.4375,0.0625
18:55:55:055,0.13371199369430542,-0.015615999698638916,-0.9833199977874756,-0.125,2.5625,0.0625
18:55:55:119,0.1361519992351532,-0.016103999689221382,-0.961359977722168,0.4375,2.9375,-0.125
18:55:55:175,0.13371199369430542,-0.02147199958562851,-0.9847840070724487,0.4375,2.875,0.0
18:55:55:235,0.13468800485134125,-0.01268799975514412,-0.986735999584198,0.3125,2.1875,0.0625
18:55:55:291,0.13078400492668152,-0.01903199963271618,-0.9935680031776428,0.375,3.0,0.125
18:55:55:350,0.12590399384498596,-0.022447999566793442,-0.97843998670578,0.25,2.75,-0.0625
18:55:55:410,0.13468800485134125,-0.01659199967980385,-0.9823439717292786,-0.3125,2.6875,0.0
18:55:55:473,0.1302960067987442,-0.013663999736309052,-0.9847840070724487,0.3125,2.5625,0.125
18:55:55:529,0.13127200305461884,-0.010735999792814255,-0.9779520034790039,0.375,2.4375,0.4375
18:55:55:589,0.13566400110721588,-0.017079999670386314,-0.985759973526001,0.75,2.75,0.1875
18:55:55:650,0.13224799931049347,-0.018543999642133713,-0.9823439717292786,0.75,2.625,0.1875
18:55:55:710,0.13468800485134125,-0.01268799975514412,-0.9906399846076965,0.0,2.8125,0.1875
18:55:55:775,0.13468800485134125,-0.018055999651551247,-0.986735999584198,0.0625,2.6875,0.1875
18:55:55:831,0.13468800485134125,-0.015615999698638916,-0.9896640181541443,0.5,3.1875,0.0625
18:55:55:890,0.13566400110721588,-0.014639999717473984,-0.9847840070724487,0.0625,2.4375,0.4375
18:55:55:950,0.13566400110721588,-0.018055999651551247,-0.9813680052757263,0.5625,3.25,0.1875
